label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
No,0.5728694200515747,0.6361933946609497,-1.1674242017534198e-07,0.5465332865715027,0.6219971179962158,-0.003872600384056568,0.5283500552177429,0.5732380151748657,-0.005449304822832346,0.5242707133293152,0.5328993201255798,-0.009155578911304474,0.5149105787277222,0.5034589171409607,-0.012471949681639671,0.5339909195899963,0.5181185603141785,0.008719398640096188,0.521507740020752,0.48868390917778015,-0.004744255915284157,0.5127291083335876,0.48418834805488586,-0.015004401095211506,0.5093361139297485,0.49153682589530945,-0.019624147564172745,0.5497651696205139,0.5077731013298035,0.0034095330629497766,0.5398073196411133,0.4615292251110077,-0.011232028715312481,0.5276968479156494,0.4743117094039917,-0.01765236258506775,0.521607518196106,0.4914514720439911,-0.017358887940645218,0.5667338967323303,0.508479118347168,-0.004441224038600922,0.5517633557319641,0.4866184592247009,-0.021797915920615196,0.5492565035820007,0.5329945087432861,-0.020355772227048874,0.5535348653793335,0.5631849765777588,-0.013424783013761044,0.5843122005462646,0.5194688439369202,-0.012862874194979668,0.5667986273765564,0.5073943734169006,-0.024485480040311813,0.5622439980506897,0.5446352362632751,-0.020879091694951057,0.5649110078811646,0.5685920715332031,-0.014600854367017746
No,0.5743266940116882,0.6362283229827881,-1.1475594874355011e-07,0.5471876859664917,0.6196224093437195,-0.0030643241479992867,0.5292211174964905,0.5706078410148621,-0.00447639636695385,0.5250373482704163,0.531359076499939,-0.008330827578902245,0.5170329213142395,0.5014631748199463,-0.011787641793489456,0.5351819396018982,0.515268087387085,0.009755617938935757,0.5218053460121155,0.4856818914413452,-0.0038674729876220226,0.5140567421913147,0.48133164644241333,-0.014295075088739395,0.5124703645706177,0.4891117215156555,-0.018940551206469536,0.5513477921485901,0.5052525997161865,0.00385943241417408,0.5418671369552612,0.4573184549808502,-0.011610457673668861,0.5295626521110535,0.47025439143180847,-0.018728608265519142,0.5241172313690186,0.4885827898979187,-0.018556060269474983,0.5685446858406067,0.5062738060951233,-0.004513274412602186,0.5535489916801453,0.4846874475479126,-0.022014472633600235,0.5499012470245361,0.530952513217926,-0.020872103050351143,0.5539325475692749,0.5609850287437439,-0.013919059187173843,0.5862162113189697,0.5177559852600098,-0.013398915529251099,0.5679355263710022,0.5049089789390564,-0.024522487074136734,0.5628701448440552,0.5419313907623291,-0.02065996639430523,0.5658054351806641,0.5657393932342529,-0.014095828868448734
No,0.5746483206748962,0.6368712782859802,-1.247046554908593e-07,0.5466553568840027,0.6203644275665283,-0.003137403866276145,0.5293126106262207,0.5697016716003418,-0.003967155236750841,0.5256347060203552,0.5301529169082642,-0.007034141570329666,0.5162689685821533,0.5001048445701599,-0.00976694468408823,0.5383182764053345,0.5126299858093262,0.010839234106242657,0.5269783735275269,0.4847469627857208,-0.001652884646318853,0.5169270634651184,0.47978076338768005,-0.011597612872719765,0.5101644396781921,0.4831204414367676,-0.01641014590859413,0.5538283586502075,0.5029351115226746,0.005139410495758057,0.5444905161857605,0.45737332105636597,-0.009391792118549347,0.5301941633224487,0.4690053462982178,-0.016255736351013184,0.5212916731834412,0.48295578360557556,-0.016324482858181,0.5699334740638733,0.5043768286705017,-0.0030312337912619114,0.5531682372093201,0.48327404260635376,-0.020745623856782913,0.5497602224349976,0.5313957333564758,-0.019619209691882133,0.5534699559211731,0.5607842206954956,-0.012696501798927784,0.5861232876777649,0.5169137120246887,-0.011691784486174583,0.5664513111114502,0.5085635781288147,-0.02372104488313198,0.5620591640472412,0.547202467918396,-0.020366888493299484,0.5654791593551636,0.5697616338729858,-0.01411961205303669
No,0.5739359855651855,0.6331021785736084,1.3198791393165266e-08,0.5463467240333557,0.6148300766944885,-0.005117290653288364,0.5292777419090271,0.563179075717926,-0.006078594364225864,0.5251885652542114,0.5207427740097046,-0.008876433596014977,0.514972984790802,0.4941639006137848,-0.011414509266614914,0.5339488387107849,0.5085633993148804,0.006730607245117426,0.5231106877326965,0.47480523586273193,-0.0021081881131976843,0.5144174098968506,0.453369677066803,-0.009387139230966568,0.5056222081184387,0.4359259605407715,-0.0142888268455863,0.5507025122642517,0.499329537153244,0.0017522687558084726,0.5425755381584167,0.4558876156806946,-0.009746534749865532,0.5300090909004211,0.4434186816215515,-0.016618244349956512,0.5183258056640625,0.4321475327014923,-0.01902625896036625,0.5682090520858765,0.5018107295036316,-0.0052684610709548,0.5520907640457153,0.4789932370185852,-0.022385943681001663,0.5502181053161621,0.5245456695556641,-0.021692989394068718,0.5536801218986511,0.5537018179893494,-0.015875965356826782,0.5853431224822998,0.5149325132369995,-0.012906241230666637,0.5668047070503235,0.5004521608352661,-0.02604098618030548,0.5626516938209534,0.5352786779403687,-0.023647626861929893,0.5657179355621338,0.5593618154525757,-0.018458310514688492
No,0.5749523639678955,0.635651171207428,-1.307315073972859e-07,0.5465939044952393,0.6209511756896973,-0.003906999249011278,0.5282440781593323,0.5700534582138062,-0.004943070467561483,0.523367166519165,0.5293870568275452,-0.007952910847961903,0.5127025842666626,0.49972736835479736,-0.010594685561954975,0.5370832681655884,0.5157315731048584,0.010040541179478168,0.5258221626281738,0.4883776307106018,-0.0023716536816209555,0.515439510345459,0.48329949378967285,-0.012157384306192398,0.5080939531326294,0.48771345615386963,-0.016843026503920555,0.552402138710022,0.5057729482650757,0.005107850767672062,0.5413987040519714,0.46381309628486633,-0.008695065975189209,0.5278602242469788,0.47534817457199097,-0.015006707981228828,0.5195060968399048,0.48934707045555115,-0.015035975724458694,0.5684043765068054,0.5064037442207336,-0.0023709810338914394,0.5517602562904358,0.4870487451553345,-0.019310882315039635,0.5503489375114441,0.5336480736732483,-0.017961790785193443,0.5552893280982971,0.5633176565170288,-0.01134797278791666,0.5845407247543335,0.5168968439102173,-0.010465072467923164,0.5661290884017944,0.5101214051246643,-0.022339919582009315,0.5626108050346375,0.5476446747779846,-0.019388500601053238,0.5662844181060791,0.5701679587364197,-0.013676857575774193
No,0.5723893046379089,0.6355448961257935,-7.444803884482099e-08,0.54570072889328,0.6177067756652832,-0.003726557595655322,0.5290245413780212,0.5678148865699768,-0.004986963234841824,0.5247522592544556,0.528457522392273,-0.008364073000848293,0.5145200490951538,0.49919870495796204,-0.011382156051695347,0.5365400314331055,0.5107898116111755,0.009303773753345013,0.5266664028167725,0.48319771885871887,-0.0024444495793431997,0.5169717669487,0.47328364849090576,-0.011676614172756672,0.5087046027183533,0.4697168171405792,-0.016533950343728065,0.5522168874740601,0.5001154541969299,0.0035714658442884684,0.5413968563079834,0.457379549741745,-0.010093150660395622,0.5268335938453674,0.46140843629837036,-0.01690864935517311,0.5165739059448242,0.4677034318447113,-0.017520340159535408,0.5688339471817017,0.5017610788345337,-0.004483543336391449,0.5510305762290955,0.48779213428497314,-0.02180473506450653,0.5494702458381653,0.5346020460128784,-0.020455392077565193,0.5547114014625549,0.5616878867149353,-0.013586624525487423,0.5850266218185425,0.5154415965080261,-0.013122358359396458,0.5659801959991455,0.508531391620636,-0.025033725425601006,0.5620925426483154,0.5457688570022583,-0.021486962214112282,0.5662332773208618,0.5676417946815491,-0.01519206166267395
Hello,0.6055980324745178,0.49145573377609253,1.055676435157693e-07,0.5764901041984558,0.4867348074913025,-0.0018039476126432419,0.5528625845909119,0.4539633095264435,-0.0014771792339161038,0.5415496826171875,0.4211443066596985,-0.0027780274394899607,0.5336216688156128,0.3971313536167145,-0.004318906459957361,0.5533112287521362,0.3702200949192047,0.008129509165883064,0.5436273813247681,0.32287147641181946,0.0032614250667393208,0.5378968715667725,0.29182344675064087,-0.0032998104579746723,0.5334281921386719,0.26518628001213074,-0.008488954044878483,0.5639681220054626,0.35778874158859253,0.0032507863361388445,0.5532187223434448,0.306090384721756,-0.00012286815035622567,0.5448210835456848,0.2747586965560913,-0.005731653422117233,0.5371106863021851,0.248661071062088,-0.010149805806577206,0.5769094228744507,0.3533904552459717,-0.003346768207848072,0.5654035210609436,0.30279541015625,-0.007310150656849146,0.5553547143936157,0.273779034614563,-0.010968910530209541,0.5452936887741089,0.24992243945598602,-0.013965294696390629,0.5928627252578735,0.35706788301467896,-0.010845323093235493,0.5821244120597839,0.3144170045852661,-0.015283806249499321,0.5727903246879578,0.29090332984924316,-0.017016425728797913,0.5622872114181519,0.27289432287216187,-0.018256600946187973
Hello,0.5968009233474731,0.5184491276741028,4.205578107985275e-08,0.568267822265625,0.5289575457572937,0.00219448609277606,0.5452485680580139,0.5062314867973328,0.005878436379134655,0.5322599411010742,0.48249268531799316,0.007298627868294716,0.5198240280151367,0.4670834243297577,0.008654773235321045,0.5335918664932251,0.4366492033004761,0.0162920281291008,0.5155381560325623,0.403522253036499,0.01496758870780468,0.504050612449646,0.38212481141090393,0.010497061535716057,0.4942348897457123,0.36198365688323975,0.00633224006742239,0.5390034914016724,0.4211827516555786,0.010703938081860542,0.5184645056724548,0.38493454456329346,0.010212043300271034,0.5054131150245667,0.3628033995628357,0.006018151994794607,0.4934426248073578,0.3419685661792755,0.002183808945119381,0.5478484034538269,0.41198214888572693,0.003441763576120138,0.5281006693840027,0.3759230077266693,0.002086714841425419,0.5152322053909302,0.35478320717811584,-0.00044613436330109835,0.5032811760902405,0.3354361951351166,-0.003136010142043233,0.560202956199646,0.4072132110595703,-0.004578384570777416,0.5431094765663147,0.37932562828063965,-0.006680186837911606,0.5318698287010193,0.36292898654937744,-0.007523759268224239,0.5207209587097168,0.3478263020515442,-0.008609705604612827
Hello,0.5971297025680542,0.513329029083252,5.4800018745027046e-08,0.5695865154266357,0.5269252061843872,0.0006370493210852146,0.5452166795730591,0.5081547498703003,0.0033155835699290037,0.5307537317276001,0.4847577214241028,0.003927481360733509,0.5171242952346802,0.47078123688697815,0.004495472181588411,0.5332484841346741,0.438139408826828,0.014535536989569664,0.5147561430931091,0.40671151876449585,0.012819956056773663,0.5033265948295593,0.38581582903862,0.008100922219455242,0.49373263120651245,0.36590155959129333,0.003785138949751854,0.5383579134941101,0.4218778610229492,0.009478962048888206,0.5172594785690308,0.3873436450958252,0.00876141618937254,0.5043262839317322,0.3656308352947235,0.004443558398634195,0.49268656969070435,0.3449980914592743,0.0005175837432034314,0.5470057725906372,0.41163304448127747,0.002639263402670622,0.5269621014595032,0.3774166703224182,0.0011740956688299775,0.5139208436012268,0.3570382297039032,-0.0015371398767456412,0.5021908283233643,0.3383345305919647,-0.004412272945046425,0.5593355298042297,0.4054546654224396,-0.005111653823405504,0.5422608256340027,0.37892603874206543,-0.007323849014937878,0.5307798385620117,0.3627605736255646,-0.008395415730774403,0.5196067094802856,0.3474219739437103,-0.009662841446697712
Hello,0.5999431610107422,0.5081594586372375,3.7982239575740095e-08,0.572108268737793,0.5211369395256042,0.002078018384054303,0.5485756397247314,0.5018829107284546,0.005731463897973299,0.5349698662757874,0.47795161604881287,0.007233948912471533,0.5226228833198547,0.4625675082206726,0.008651219308376312,0.5366635918617249,0.4314091205596924,0.016135450452566147,0.5180724263191223,0.39943647384643555,0.01535582635551691,0.5067206025123596,0.37853220105171204,0.011185414157807827,0.4972095489501953,0.35848772525787354,0.007079064846038818,0.5424375534057617,0.4140610694885254,0.010648250579833984,0.5212715268135071,0.3786424994468689,0.010723667219281197,0.5087182521820068,0.3563787341117859,0.006578915752470493,0.4974057972431183,0.3354007303714752,0.0025573077145963907,0.5515843033790588,0.40400752425193787,0.003519526682794094,0.5317952036857605,0.3692353367805481,0.002675532829016447,0.5188091397285461,0.3486096262931824,2.0129477888986003e-06,0.5071578621864319,0.32985299825668335,-0.003136155428364873,0.5648616552352905,0.39820045232772827,-0.004357604775577784,0.5479587316513062,0.3720044195652008,-0.0062824031338095665,0.5365179777145386,0.3564486503601074,-0.007413959130644798,0.5252184867858887,0.3421107232570648,-0.008920364081859589
Hello,0.6059412360191345,0.4943876266479492,4.8614978709338175e-08,0.5785407423973083,0.5062134861946106,0.0008940063416957855,0.5544870495796204,0.48558855056762695,0.004130137152969837,0.5412862300872803,0.4601690173149109,0.005454141180962324,0.5298420190811157,0.44449591636657715,0.006731871515512466,0.5445343255996704,0.41472771763801575,0.01396165695041418,0.5277470946311951,0.3826848268508911,0.012703957967460155,0.5176023244857788,0.36173734068870544,0.008401106111705303,0.5091054439544678,0.3413243889808655,0.004300174303352833,0.5505119562149048,0.39674291014671326,0.008836183696985245,0.5299280285835266,0.35826733708381653,0.008176141418516636,0.5170630812644958,0.33349356055259705,0.004166477359831333,0.506001889705658,0.3111124038696289,0.0005003458354622126,0.5600043535232544,0.38669195771217346,0.0020194323733448982,0.5405929088592529,0.34843727946281433,0.0004236455715727061,0.5279483795166016,0.32611244916915894,-0.0025854590348899364,0.5167878866195679,0.3066672682762146,-0.005657099187374115,0.5733678936958313,0.38161182403564453,-0.005605451297014952,0.5579580664634705,0.3526817262172699,-0.008143490180373192,0.5468465089797974,0.3351861834526062,-0.009742604568600655,0.536159336566925,0.31973570585250854,-0.011456656269729137
Hello,0.6219234466552734,0.4803832173347473,5.667531866038189e-08,0.5924635529518127,0.4889829456806183,0.0006965760258026421,0.5665971636772156,0.46655842661857605,0.003002963261678815,0.552990734577179,0.43984246253967285,0.0033668270334601402,0.5441793203353882,0.4198206663131714,0.0035681158769875765,0.5583308339118958,0.39134106040000916,0.01258615031838417,0.5424553751945496,0.3558911383152008,0.009944655932486057,0.5335720777511597,0.3324612081050873,0.004446261562407017,0.5260496139526367,0.3094444274902344,-0.0006099790334701538,0.5661783218383789,0.37314561009407043,0.006847904529422522,0.5470166802406311,0.330573171377182,0.005273735616356134,0.5354665517807007,0.30358749628067017,0.0002741029893513769,0.5250788927078247,0.2789323627948761,-0.004366294946521521,0.577314555644989,0.3640231192111969,-0.0005805008695460856,0.5593160390853882,0.3223356604576111,-0.00301265437155962,0.5473942756652832,0.2981979548931122,-0.006704057101160288,0.5361738801002502,0.2770023047924042,-0.010504225268959999,0.5924893021583557,0.36143985390663147,-0.008790363557636738,0.5778030753135681,0.3291682004928589,-0.012277903035283089,0.5670474171638489,0.309918075799942,-0.014431498013436794,0.5557888150215149,0.29296332597732544,-0.01669246517121792
Hello,0.638940691947937,0.45937490463256836,6.451296030718368e-08,0.6076960563659668,0.46338993310928345,-0.0003697708889376372,0.5813929438591003,0.43617650866508484,0.001605350524187088,0.5683214068412781,0.40640804171562195,0.0018219168996438384,0.5591121315956116,0.38425010442733765,0.001943101640790701,0.5769548416137695,0.3564175069332123,0.011620020493865013,0.561781644821167,0.3164703845977783,0.008709084242582321,0.5534968376159668,0.2903056740760803,0.0030870346818119287,0.5466993451118469,0.26442793011665344,-0.002141835168004036,0.5861660242080688,0.33881595730781555,0.006127232685685158,0.5682043433189392,0.29267948865890503,0.004153268411755562,0.5579898953437805,0.263073205947876,-0.0010765338083729148,0.5487291216850281,0.23432433605194092,-0.005819911137223244,0.5985162258148193,0.3315046429634094,-0.0011381639633327723,0.5814663767814636,0.2861643135547638,-0.004191346000880003,0.5710146427154541,0.25928711891174316,-0.007913803681731224,0.5612086057662964,0.2341117411851883,-0.011576106771826744,0.6148818731307983,0.33147042989730835,-0.009273623116314411,0.6007862687110901,0.2949707508087158,-0.013599593192338943,0.5905521512031555,0.27193570137023926,-0.015991736203432083,0.5797658562660217,0.2495422661304474,-0.018239568918943405
Hello,0.651097297668457,0.45136335492134094,8.606715340420124e-08,0.6187981963157654,0.4507806897163391,-0.0013238138053566217,0.593205988407135,0.42073580622673035,-0.0008341370266862214,0.5805013179779053,0.38978397846221924,-0.0020279311574995518,0.5721949934959412,0.3659798204898834,-0.003358172718435526,0.5912984013557434,0.3404530882835388,0.009445198811590672,0.5764982104301453,0.29671338200569153,0.0050554946064949036,0.5688201785087585,0.26796144247055054,-0.0014716604491695762,0.5630155801773071,0.23982441425323486,-0.0071468595415353775,0.6018708348274231,0.32456639409065247,0.003852028865367174,0.5848686695098877,0.2741920053958893,0.0006055065314285457,0.5753715634346008,0.2422574907541275,-0.005391258280724287,0.5672509670257568,0.2120324671268463,-0.010584359988570213,0.6153855323791504,0.3187302052974701,-0.003508295863866806,0.5991680026054382,0.26949355006217957,-0.00735763693228364,0.5888345241546631,0.23950397968292236,-0.011421832256019115,0.5794596076011658,0.21199876070022583,-0.01526059303432703,0.6325767040252686,0.3207743167877197,-0.011762206442654133,0.619020402431488,0.28103816509246826,-0.016246257349848747,0.6090310215950012,0.25557857751846313,-0.01846400275826454,0.5987117886543274,0.23117956519126892,-0.020569389685988426
Hello,0.5988678932189941,0.515349805355072,5.233931332782049e-08,0.5720612406730652,0.5301452279090881,0.0020421345252543688,0.5488929152488708,0.513836145401001,0.005381189286708832,0.5354593396186829,0.49473172426223755,0.006527437828481197,0.5242477655410767,0.4804078936576843,0.007666364312171936,0.5372256636619568,0.44179147481918335,0.015323222614824772,0.5191250443458557,0.4095577299594879,0.01409060601145029,0.5075365304946899,0.3883702754974365,0.01009217370301485,0.49808210134506226,0.36875301599502563,0.006437770090997219,0.5420328974723816,0.4267652928829193,0.010092594660818577,0.5211604237556458,0.39176011085510254,0.009724695235490799,0.5082203149795532,0.3697260618209839,0.006405316758900881,0.49682381749153137,0.34887009859085083,0.0033626656513661146,0.5501253008842468,0.41654253005981445,0.003201408078894019,0.5299705266952515,0.3826955556869507,0.002175557892769575,0.5168181657791138,0.36221104860305786,0.0003004088066518307,0.5051901936531067,0.34355026483535767,-0.0018210026901215315,0.5615943074226379,0.4099813997745514,-0.004482387565076351,0.5445228219032288,0.38388073444366455,-0.006551455706357956,0.5326715707778931,0.36778560280799866,-0.007447835057973862,0.5212206244468689,0.35288411378860474,-0.0084150992333889
Hello,0.6165587902069092,0.5172513723373413,7.36626333264212e-08,0.5854126214981079,0.5315737128257751,-0.0028186391573399305,0.5572847127914429,0.5194211602210999,-0.0020820756908506155,0.5413318276405334,0.4953707754611969,-0.0028107110410928726,0.5326424837112427,0.47155696153640747,-0.0032483369577676058,0.5485409498214722,0.4390619695186615,0.012264717370271683,0.5309957265853882,0.40546053647994995,0.010160679928958416,0.5220549702644348,0.3833695352077484,0.004542287904769182,0.5145961046218872,0.3612399101257324,-0.0006406088941730559,0.5564509630203247,0.41772568225860596,0.008481803350150585,0.5363932251930237,0.37801694869995117,0.008053175173699856,0.5250002145767212,0.3539208471775055,0.0037734785582870245,0.5150961875915527,0.3317940831184387,-0.00039881616248749197,0.5678063035011292,0.4042082726955414,0.0024949507787823677,0.5483138561248779,0.36659538745880127,0.0010538315400481224,0.5366166830062866,0.3444686830043793,-0.001791003393009305,0.5264416933059692,0.32454004883766174,-0.004832717124372721,0.5831347107887268,0.3971502184867859,-0.004720390774309635,0.5665794610977173,0.3670133352279663,-0.0066007510758936405,0.5563071966171265,0.34975144267082214,-0.007436634972691536,0.5465731620788574,0.33327025175094604,-0.00867584440857172
Hello,0.6486376523971558,0.49851131439208984,1.0467988431628328e-07,0.6171030402183533,0.4723207950592041,-0.005250575952231884,0.5974734425544739,0.426280677318573,-0.0074013397097587585,0.5915461182594299,0.3880661725997925,-0.010506827384233475,0.591297447681427,0.3568863868713379,-0.01345157716423273,0.6191559433937073,0.3468491733074188,0.004085682798177004,0.6178509593009949,0.2934421896934509,-0.0022441085893660784,0.6192398071289062,0.2614627778530121,-0.010175621137022972,0.6212882399559021,0.23303957283496857,-0.01659306325018406,0.6349018812179565,0.3420964181423187,-3.593399014789611e-05,0.6342231631278992,0.28217944502830505,-0.004375356715172529,0.6337440609931946,0.24730579555034637,-0.011003192514181137,0.6334764957427979,0.2179201990365982,-0.01658742129802704,0.650039792060852,0.34858834743499756,-0.006097839679569006,0.6491201519966125,0.2927393615245819,-0.010303018614649773,0.6468263864517212,0.2576037645339966,-0.014315428212285042,0.644330620765686,0.2272883653640747,-0.01817876659333706,0.6663416624069214,0.36687973141670227,-0.013404691591858864,0.6657652854919434,0.32323840260505676,-0.017480481415987015,0.6629201769828796,0.29583829641342163,-0.019030222669243813,0.6587562561035156,0.2706752419471741,-0.020614175125956535
Hello,0.6092427372932434,0.5611889958381653,9.143626300556207e-08,0.5794869661331177,0.5689535737037659,-0.0018752898322418332,0.5530825257301331,0.5466778874397278,-0.0011424677213653922,0.5391123294830322,0.5194128751754761,-0.002148331142961979,0.5300441384315491,0.495361328125,-0.003178180195391178,0.5508133769035339,0.463138610124588,0.011132486164569855,0.5364171266555786,0.42293891310691833,0.00838167779147625,0.5281419157981873,0.3992043733596802,0.002769557759165764,0.5213645100593567,0.3780443072319031,-0.0021122260950505733,0.5596848130226135,0.44744136929512024,0.006500278599560261,0.5430710315704346,0.4043286442756653,0.004379595629870892,0.5321051478385925,0.3776603937149048,-0.000994764268398285,0.5235254764556885,0.35481977462768555,-0.00536253722384572,0.5712522268295288,0.43897098302841187,-7.00688633514801e-06,0.554095983505249,0.3965846300125122,-0.002893715165555477,0.5419398546218872,0.371084600687027,-0.006234897766262293,0.5311978459358215,0.34970301389694214,-0.009075870737433434,0.5859378576278687,0.43693870306015015,-0.007514975033700466,0.569797694683075,0.4017857611179352,-0.010966941714286804,0.5577293634414673,0.38215672969818115,-0.012288733385503292,0.5461871027946472,0.3656657338142395,-0.013322695158421993
Hello,0.6194636821746826,0.5461686253547668,2.74166040981072e-08,0.5916919112205505,0.5618376731872559,0.0019360812148079276,0.5656887292861938,0.5507929921150208,0.006228382233530283,0.5507211089134216,0.5300536155700684,0.008264848031103611,0.5421856045722961,0.5129027366638184,0.010305840522050858,0.5551636219024658,0.4789595603942871,0.018697550520300865,0.5386265516281128,0.4532283842563629,0.01944083161652088,0.5289584398269653,0.437187135219574,0.016069021075963974,0.520427942276001,0.42045342922210693,0.012268230319023132,0.5603607892990112,0.457933634519577,0.01323666051030159,0.5398503541946411,0.4265492260456085,0.014119979925453663,0.527219831943512,0.4067690372467041,0.010768821462988853,0.5156940817832947,0.38774481415748596,0.007465331349521875,0.5695991516113281,0.44425544142723083,0.005854759365320206,0.5500419735908508,0.4124378561973572,0.004672406706959009,0.5382394790649414,0.39491724967956543,0.002368917688727379,0.526791512966156,0.3777948319911957,-1.7008913346217014e-05,0.5828351974487305,0.43568870425224304,-0.0022705025039613247,0.5648543834686279,0.41067415475845337,-0.004706762731075287,0.5537151098251343,0.3967410922050476,-0.005586296785622835,0.5422753691673279,0.3822965621948242,-0.006661407183855772
Hello,0.6779776811599731,0.5256401300430298,1.844703518827373e-07,0.6506434082984924,0.49505433440208435,-0.010608406737446785,0.6337975263595581,0.43986231088638306,-0.01527861226350069,0.6333797574043274,0.39760538935661316,-0.019400376826524734,0.6421225666999817,0.3746291399002075,-0.022974271327257156,0.6634162068367004,0.3719879388809204,-0.004198927897959948,0.6713325381278992,0.3225742280483246,-0.012803399004042149,0.6787998676300049,0.29070714116096497,-0.021463511511683464,0.6861914396286011,0.26420801877975464,-0.027622606605291367,0.6818429827690125,0.3749713599681854,-0.005086808931082487,0.6900038123130798,0.3232497572898865,-0.010772434994578362,0.6948356032371521,0.2882944941520691,-0.016481198370456696,0.7002745866775513,0.2579604387283325,-0.020870495587587357,0.6988201141357422,0.3867776393890381,-0.008061516098678112,0.70733243227005,0.340561181306839,-0.012694175355136395,0.7123364210128784,0.3069183826446533,-0.014996606856584549,0.7176908254623413,0.278084933757782,-0.016887933015823364,0.7140079736709595,0.40832123160362244,-0.012691590934991837,0.7231649160385132,0.36999180912971497,-0.01616482622921467,0.7278565764427185,0.34214887022972107,-0.016376247629523277,0.7316809296607971,0.3168098032474518,-0.016388338059186935
Hello,0.6441627144813538,0.5181590914726257,1.1511109931916508e-07,0.6169338226318359,0.48784130811691284,-0.004131421446800232,0.6022254824638367,0.4376105070114136,-0.005471499171108007,0.5996946096420288,0.4001463055610657,-0.007818827405571938,0.601073682308197,0.3847978115081787,-0.010379740037024021,0.6255486607551575,0.3677303194999695,0.002439286792650819,0.6283097863197327,0.3176494538784027,-0.003412100952118635,0.631748616695404,0.28764164447784424,-0.010263076983392239,0.6347382068634033,0.26191049814224243,-0.015638811513781548,0.6394912600517273,0.36981701850891113,-0.0014638806460425258,0.6432865858078003,0.3162206709384918,-0.005249179899692535,0.6442670822143555,0.2851219177246094,-0.010304839350283146,0.6447330117225647,0.2596946358680725,-0.014324993826448917,0.6528214812278748,0.38114315271377563,-0.006863682996481657,0.655732274055481,0.32998090982437134,-0.009945519268512726,0.6547430157661438,0.2996668815612793,-0.012058551423251629,0.6530563235282898,0.2744007110595703,-0.014126106165349483,0.6662892699241638,0.4024854004383087,-0.013407365418970585,0.66839599609375,0.35999953746795654,-0.016278330236673355,0.6663274168968201,0.33518627285957336,-0.016285153105854988,0.6624095439910889,0.31576091051101685,-0.016400037333369255
Hello,0.6400595903396606,0.5332791805267334,1.5062617819694424e-07,0.6103915572166443,0.5049377083778381,-0.00793538149446249,0.5940108299255371,0.45523473620414734,-0.011851266026496887,0.5903614163398743,0.4154498875141144,-0.015979008749127388,0.5941638350486755,0.3869727551937103,-0.020001236349344254,0.6164944767951965,0.385415643453598,-0.0022858241572976112,0.6170693635940552,0.33399420976638794,-0.010446990840137005,0.6196964979171753,0.30198943614959717,-0.01873232237994671,0.6237739324569702,0.27211159467697144,-0.02534029260277748,0.6329285502433777,0.3842819929122925,-0.005663929972797632,0.6330967545509338,0.3263472616672516,-0.012142077088356018,0.6348847150802612,0.2902171313762665,-0.019475851207971573,0.637266993522644,0.25571349263191223,-0.025398654863238335,0.6482961177825928,0.3949486017227173,-0.01088010799139738,0.6486826539039612,0.3390887975692749,-0.01757693849503994,0.6487173438072205,0.3038119375705719,-0.022612830623984337,0.6489772200584412,0.2710613012313843,-0.02674250490963459,0.663598895072937,0.41633185744285583,-0.017278367653489113,0.6624048948287964,0.3725200891494751,-0.023972084745764732,0.6609065532684326,0.3423362970352173,-0.027019720524549484,0.6592350602149963,0.31285470724105835,-0.029393808916211128
Hello,0.625775933265686,0.5564203262329102,9.847153137343412e-08,0.5950705409049988,0.5416920781135559,-0.004996541887521744,0.5732240676879883,0.5011158585548401,-0.006842827890068293,0.5654397010803223,0.46524596214294434,-0.009607426822185516,0.5641369819641113,0.4358295500278473,-0.012168031185865402,0.5885622501373291,0.422332763671875,0.00369851291179657,0.5841874480247498,0.3725834786891937,-0.0023312082048505545,0.5825904607772827,0.34138721227645874,-0.009603552520275116,0.5815399289131165,0.31354594230651855,-0.015431514009833336,0.6021261215209961,0.41504156589508057,0.00010451750131323934,0.597063422203064,0.35999882221221924,-0.00429005641490221,0.5933054685592651,0.32609373331069946,-0.01028453093022108,0.5894497036933899,0.29586440324783325,-0.015202277339994907,0.6161183714866638,0.4175657331943512,-0.005352278705686331,0.6104941368103027,0.3655434846878052,-0.009762406349182129,0.6052321791648865,0.3331865966320038,-0.01358713861554861,0.5996172428131104,0.3054708242416382,-0.016924241557717323,0.6314787268638611,0.42943301796913147,-0.011981580406427383,0.626735508441925,0.3875570297241211,-0.016136344522237778,0.6209622621536255,0.3625352084636688,-0.01786312274634838,0.6139591336250305,0.34066006541252136,-0.019356613978743553
